ID	Type	Seed	Pokemon	Ability	Nature	Gender	HP	ATK	DEF	SPA	SPD	SPE	TeraType	IVCount	Stars	Mark
617242S	Black	98E12D40	Hippowdon	Sand Force (H)	Rash	♀	31	31	31	31	31	31	Poison	6	6	
617243S	Black	99C10D76	Hippowdon	Sand Force (H)	Jolly	♂	31	31	31	31	31	31	Fairy	6	6	
617244S	Black	99DE8D36	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Fairy	6	6	
617245S	Black	9ABCCD31	Hippowdon	Sand Force (H)	Modest	♂	31	31	31	31	31	31	Electric	6	6	
617246S	Black	9B912D4B	Hippowdon	Sand Force (H)	Mild	♂	31	31	31	31	31	31	Bug	6	6	
617247S	Black	9BE32D4E	Hippowdon	Sand Force (H)	Hasty	♀	31	31	31	31	31	31	Fire	6	6	
617248S	Black	9C28AD40	Hippowdon	Sand Force (H)	Modest	♀	31	31	31	31	31	31	Rock	6	6	
617249S	Black	9E9B0D71	Hippowdon	Sand Force (H)	Bashful	♀	31	31	31	31	31	31	Electric	6	6	
617250S	Black	9EC36D2D	Hippowdon	Sand Force (H)	Adamant	♀	31	31	31	31	31	31	Steel	6	6	
617251S	Black	9EFEED43	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Dragon	6	6	
617252S	Black	A1C6CD4E	Hippowdon	Sand Force (H)	Quirky	♂	31	31	31	31	31	31	Fire	6	6	
617253S	Black	A25E2D45	Hippowdon	Sand Force (H)	Relaxed	♂	31	31	31	31	31	31	Normal	6	6	
617254S	Black	A28FCD44	Hippowdon	Sand Force (H)	Sassy	♂	31	31	31	31	31	31	Dragon	6	6	
617255S	Black	A2936D6E	Hippowdon	Sand Force (H)	Sassy	♂	31	31	31	31	31	31	Fire	6	6	
617256S	Black	A3336D15	Hippowdon	Sand Force (H)	Quiet	♀	31	31	31	31	31	31	Dark	6	6	
617257S	Black	A47E0D23	Hippowdon	Sand Force (H)	Impish	♀	31	31	31	31	31	31	Steel	6	6	
617258S	Black	A5E12D3A	Hippowdon	Sand Force (H)	Bold	♀	31	31	31	31	31	31	Fairy	6	6	
617259S	Black	A6A28D42	Hippowdon	Sand Force (H)	Quiet	♂	31	31	31	31	31	31	Fire	6	6	
617260S	Black	A6BD0D72	Hippowdon	Sand Force (H)	Impish	♂	31	31	31	31	31	31	Psychic	6	6	
617261S	Black	A6DD2D17	Hippowdon	Sand Force (H)	Sassy	♀	31	31	31	31	31	31	Ground	6	6	
617262S	Black	A729ED55	Hippowdon	Sand Force (H)	Rash	♂	31	31	31	31	31	31	Dark	6	6	
617263S	Black	A74C0D58	Hippowdon	Sand Force (H)	Lax	♂	31	31	31	31	31	31	Steel	6	6	
617264S	Black	A74F4D53	Hippowdon	Sand Force (H)	Lonely	♂	31	31	31	31	31	31	Ice	6	6	
617265S	Black	A766CD2C	Hippowdon	Sand Force (H)	Brave	♂	31	31	31	31	31	31	Ghost	6	6	
617266S	Black	A82AAD47	Hippowdon	Sand Force (H)	Jolly	♀	31	31	31	31	31	31	Flying	6	6	
617267S	Black	A8574D6E	Hippowdon	Sand Force (H)	Timid	♂	31	31	31	31	31	31	Fire	6	6	
617268S	Black	A9BC2D68	Hippowdon	Sand Force (H)	Quiet	♀	31	31	31	31	31	31	Poison	6	6	
617269S	Black	A9CCCD33	Hippowdon	Sand Force (H)	Gentle	♂	31	31	31	31	31	31	Ice	6	6	
617270S	Black	AA2F2D3E	Hippowdon	Sand Force (H)	Serious	♀	31	31	31	31	31	31	Steel	6	6	
617271S	Black	AA302D63	Hippowdon	Sand Force (H)	Mild	♀	31	31	31	31	31	31	Fire	6	6	
617272S	Black	AA41CD39	Hippowdon	Sand Force (H)	Timid	♂	31	31	31	31	31	31	Fighting	6	6	
617273S	Black	AA5EED39	Hippowdon	Sand Force (H)	Mild	♂	31	31	31	31	31	31	Normal	6	6	
617274S	Black	AAEC0D56	Hippowdon	Sand Force (H)	Timid	♀	31	31	31	31	31	31	Fairy	6	6	
617275S	Black	AB51ED47	Hippowdon	Sand Force (H)	Modest	♀	31	31	31	31	31	31	Flying	6	6	
617276S	Black	AC4F4D4D	Hippowdon	Sand Force (H)	Hasty	♂	31	31	31	31	31	31	Steel	6	6	
617277S	Black	AC854D47	Hippowdon	Sand Force (H)	Mild	♀	31	31	31	31	31	31	Flying	6	6	
617278S	Black	AD134D5F	Hippowdon	Sand Force (H)	Timid	♀	31	31	31	31	31	31	Electric	6	6	
617279S	Black	AD9C4D4B	Hippowdon	Sand Force (H)	Hasty	♂	31	31	31	31	31	31	Bug	6	6	
617280S	Black	AF25ED45	Hippowdon	Sand Force (H)	Serious	♀	31	31	31	31	31	31	Normal	6	6	
617281S	Black	AFB58D5B	Hippowdon	Sand Force (H)	Lonely	♀	31	31	31	31	31	31	Fairy	6	6	
617282S	Black	AFE6AD44	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Dark	6	6	
617283S	Black	B1438D34	Hippowdon	Sand Force (H)	Naive	♂	31	31	31	31	31	31	Dragon	6	6	
617284S	Black	B3DF2D30	Hippowdon	Sand Force (H)	Bold	♀	31	31	31	31	31	31	Grass	6	6	
617285S	Black	B3E64D44	Hippowdon	Sand Force (H)	Naive	♀	31	31	31	31	31	31	Fairy	6	6	
617286S	Black	B41EAD67	Hippowdon	Sand Force (H)	Adamant	♂	31	31	31	31	31	31	Flying	6	6	
617287S	Black	B5208D75	Hippowdon	Sand Force (H)	Bold	♀	31	31	31	31	31	31	Dark	6	6	
617288S	Black	B524ED26	Hippowdon	Sand Force (H)	Lax	♂	31	31	31	31	31	31	Fighting	6	6	
617289S	Black	B5ACED39	Hippowdon	Sand Force (H)	Brave	♂	31	31	31	31	31	31	Fire	6	6	
617290S	Black	B5DB4D43	Hippowdon	Sand Force (H)	Relaxed	♀	31	31	31	31	31	31	Water	6	6	
617291S	Black	B6A96D77	Hippowdon	Sand Force (H)	Quirky	♀	31	31	31	31	31	31	Steel	6	6	
617292S	Black	B71B0D39	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Flying	6	6	
617293S	Black	B73E0D62	Hippowdon	Sand Force (H)	Bashful	♀	31	31	31	31	31	31	Grass	6	6	
617294S	Black	B74BAD60	Hippowdon	Sand Force (H)	Calm	♂	31	31	31	31	31	31	Psychic	6	6	
617295S	Black	B821CD58	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Normal	6	6	
617296S	Black	B9374D49	Hippowdon	Sand Force (H)	Lonely	♂	31	31	31	31	31	31	Ground	6	6	
617297S	Black	BA328D20	Hippowdon	Sand Force (H)	Quirky	♂	31	31	31	31	31	31	Ice	6	6	
617298S	Black	BA7EAD44	Hippowdon	Sand Force (H)	Calm	♂	31	31	31	31	31	31	Ground	6	6	
617299S	Black	BAFB2D46	Hippowdon	Sand Force (H)	Quirky	♀	31	31	31	31	31	31	Fighting	6	6	
617300S	Black	BC806D45	Hippowdon	Sand Force (H)	Quiet	♂	31	31	31	31	31	31	Normal	6	6	
617301S	Black	BCB8AD3A	Hippowdon	Sand Force (H)	Docile	♀	31	31	31	31	31	31	Grass	6	6	
617302S	Black	BE0CCD55	Hippowdon	Sand Force (H)	Calm	♀	31	31	31	31	31	31	Dark	6	6	
617303S	Black	BE7DED2C	Hippowdon	Sand Force (H)	Quiet	♂	31	31	31	31	31	31	Ghost	6	6	
617304S	Black	C0004D54	Hippowdon	Sand Force (H)	Jolly	♀	31	31	31	31	31	31	Dragon	6	6	
617305S	Black	C0988D1D	Hippowdon	Sand Force (H)	Rash	♀	31	31	31	31	31	31	Flying	6	6	
617306S	Black	C1266D3C	Hippowdon	Sand Force (H)	Lonely	♂	31	31	31	31	31	31	Poison	6	6	
617307S	Black	C1676D30	Hippowdon	Sand Force (H)	Quirky	♀	31	31	31	31	31	31	Grass	6	6	
617308S	Black	C17F0D2E	Hippowdon	Sand Force (H)	Hardy	♂	31	31	31	31	31	31	Fire	6	6	
617309S	Black	C2982D66	Hippowdon	Sand Force (H)	Sassy	♀	31	31	31	31	31	31	Fighting	6	6	
617310S	Black	C5286D72	Hippowdon	Sand Force (H)	Naive	♂	31	31	31	31	31	31	Psychic	6	6	
617311S	Black	C5522D57	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Steel	6	6	
617312S	Black	C57C8D6C	Hippowdon	Sand Force (H)	Bashful	♂	31	31	31	31	31	31	Ghost	6	6	
617313S	Black	C5A08D6B	Hippowdon	Sand Force (H)	Docile	♀	31	31	31	31	31	31	Bug	6	6	
617314S	Black	C5A64D1E	Hippowdon	Sand Force (H)	Relaxed	♀	31	31	31	31	31	31	Fighting	6	6	
617315S	Black	C6640D22	Hippowdon	Sand Force (H)	Rash	♀	31	31	31	31	31	31	Fire	6	6	
617316S	Black	C6F78D45	Hippowdon	Sand Force (H)	Quirky	♂	31	31	31	31	31	31	Normal	6	6	
617317S	Black	C754AD3E	Hippowdon	Sand Force (H)	Hasty	♀	31	31	31	31	31	31	Fighting	6	6	
617318S	Black	C75D2D69	Hippowdon	Sand Force (H)	Bold	♂	31	31	31	31	31	31	Ground	6	6	
617319S	Black	C7D92D3D	Hippowdon	Sand Force (H)	Hasty	♀	31	31	31	31	31	31	Flying	6	6	
617320S	Black	C9512D74	Hippowdon	Sand Force (H)	Jolly	♀	31	31	31	31	31	31	Dragon	6	6	
617321S	Black	C9E98D75	Hippowdon	Sand Force (H)	Hasty	♀	31	31	31	31	31	31	Dark	6	6	
617322S	Black	CA5BCD5F	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Fighting	6	6	
617323S	Black	CA6C6D39	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Psychic	6	6	
617324S	Black	CA7E6D6D	Hippowdon	Sand Force (H)	Timid	♂	31	31	31	31	31	31	Steel	6	6	
617325S	Black	CB662D3A	Hippowdon	Sand Force (H)	Relaxed	♂	31	31	31	31	31	31	Dragon	6	6	
617326S	Black	CC314D1C	Hippowdon	Sand Force (H)	Mild	♀	31	31	31	31	31	31	Ground	6	6	
617327S	Black	CC4C0D70	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Grass	6	6	
617328S	Black	CC772D35	Hippowdon	Sand Force (H)	Modest	♂	31	31	31	31	31	31	Dark	6	6	
617329S	Black	CC8F8D36	Hippowdon	Sand Force (H)	Sassy	♀	31	31	31	31	31	31	Fairy	6	6	
617330S	Black	CD436D5D	Hippowdon	Sand Force (H)	Quiet	♀	31	31	31	31	31	31	Poison	6	6	
617331S	Black	CD586D16	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Fairy	6	6	
617332S	Black	CDEAAD51	Hippowdon	Sand Force (H)	Mild	♀	31	31	31	31	31	31	Electric	6	6	
617333S	Black	CF212D21	Hippowdon	Sand Force (H)	Bashful	♀	31	31	31	31	31	31	Flying	6	6	
617334S	Black	CF7D2D5E	Hippowdon	Sand Force (H)	Quirky	♀	31	31	31	31	31	31	Flying	6	6	
617335S	Black	D08DCD57	Hippowdon	Sand Force (H)	Bashful	♀	31	31	31	31	31	31	Water	6	6	
617336S	Black	D0F5CD37	Hippowdon	Sand Force (H)	Brave	♂	31	31	31	31	31	31	Water	6	6	
617337S	Black	D2DA2D47	Hippowdon	Sand Force (H)	Timid	♂	31	31	31	31	31	31	Flying	6	6	
617338S	Black	D3318D45	Hippowdon	Sand Force (H)	Sassy	♂	31	31	31	31	31	31	Normal	6	6	
617339S	Black	D4FAAD20	Hippowdon	Sand Force (H)	Hardy	♀	31	31	31	31	31	31	Normal	6	6	
617340S	Black	D52CCD63	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Fairy	6	6	
617341S	Black	D7500D22	Hippowdon	Sand Force (H)	Jolly	♂	31	31	31	31	31	31	Dragon	6	6	
617342S	Black	D7A26D73	Hippowdon	Sand Force (H)	Naughty	♀	31	31	31	31	31	31	Ice	6	6	
617343S	Black	D9466D57	Hippowdon	Sand Force (H)	Gentle	♂	31	31	31	31	31	31	Grass	6	6	
617344S	Black	D99C6D3A	Hippowdon	Sand Force (H)	Bold	♂	31	31	31	31	31	31	Normal	6	6	
617345S	Black	DA264D54	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Dragon	6	6	
617346S	Black	DA324D2F	Hippowdon	Sand Force (H)	Brave	♂	31	31	31	31	31	31	Water	6	6	
617347S	Black	DA746D2E	Hippowdon	Sand Force (H)	Docile	♀	31	31	31	31	31	31	Fire	6	6	
617348S	Black	DAED4D3C	Hippowdon	Sand Force (H)	Jolly	♀	31	31	31	31	31	31	Bug	6	6	
617349S	Black	DAF02D26	Hippowdon	Sand Force (H)	Modest	♂	31	31	31	31	31	31	Fighting	6	6	
617350S	Black	DBA2AD58	Hippowdon	Sand Force (H)	Hasty	♂	31	31	31	31	31	31	Flying	6	6	
617351S	Black	DC648D1B	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Bug	6	6	
617352S	Black	DCC32D6B	Hippowdon	Sand Force (H)	Calm	♀	31	31	31	31	31	31	Bug	6	6	
617353S	Black	DD556D70	Hippowdon	Sand Force (H)	Docile	♀	31	31	31	31	31	31	Grass	6	6	
617354S	Black	DE9B6D27	Hippowdon	Sand Force (H)	Docile	♂	31	31	31	31	31	31	Flying	6	6	
617355S	Black	DEBA0D21	Hippowdon	Sand Force (H)	Hardy	♂	31	31	31	31	31	31	Dragon	6	6	
617356S	Black	E00E8D17	Hippowdon	Sand Force (H)	Relaxed	♂	31	31	31	31	31	31	Ground	6	6	
617357S	Black	E0A5AD71	Hippowdon	Sand Force (H)	Quiet	♀	31	31	31	31	31	31	Electric	6	6	
617358S	Black	E0BE6D19	Hippowdon	Sand Force (H)	Timid	♀	31	31	31	31	31	31	Steel	6	6	
617359S	Black	E0DAAD42	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Fairy	6	6	
617360S	Black	E24CCD55	Hippowdon	Sand Force (H)	Modest	♀	31	31	31	31	31	31	Dark	6	6	
617361S	Black	E25FAD3D	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Bug	6	6	
617362S	Black	E2810D18	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Steel	6	6	
617363S	Black	E3CCED25	Hippowdon	Sand Force (H)	Calm	♂	31	31	31	31	31	31	Normal	6	6	
617364S	Black	E3E4ED45	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Normal	6	6	
617365S	Black	E5C34D62	Hippowdon	Sand Force (H)	Mild	♀	31	31	31	31	31	31	Fairy	6	6	
617366S	Black	E65BCD62	Hippowdon	Sand Force (H)	Serious	♂	31	31	31	31	31	31	Fairy	6	6	
617367S	Black	E6674D39	Hippowdon	Sand Force (H)	Docile	♀	31	31	31	31	31	31	Fairy	6	6	
617368S	Black	E7534D52	Hippowdon	Sand Force (H)	Lonely	♀	31	31	31	31	31	31	Psychic	6	6	
617369S	Black	E7D96D21	Hippowdon	Sand Force (H)	Serious	♀	31	31	31	31	31	31	Rock	6	6	
617370S	Black	E802ED71	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Electric	6	6	
617371S	Black	E860CD5A	Hippowdon	Sand Force (H)	Hasty	♂	31	31	31	31	31	31	Dragon	6	6	
617372S	Black	E8DF4D48	Hippowdon	Sand Force (H)	Docile	♂	31	31	31	31	31	31	Poison	6	6	
617373S	Black	EB240D1D	Hippowdon	Sand Force (H)	Quiet	♂	31	31	31	31	31	31	Normal	6	6	
617374S	Black	EB88ED55	Hippowdon	Sand Force (H)	Serious	♂	31	31	31	31	31	31	Dark	6	6	
617375S	Black	EBAF2D48	Hippowdon	Sand Force (H)	Adamant	♀	31	31	31	31	31	31	Poison	6	6	
617376S	Black	EBC52D67	Hippowdon	Sand Force (H)	Adamant	♂	31	31	31	31	31	31	Flying	6	6	
617377S	Black	ED120D6F	Hippowdon	Sand Force (H)	Hardy	♀	31	31	31	31	31	31	Water	6	6	
617378S	Black	ED7F0D6F	Hippowdon	Sand Force (H)	Careful	♀	31	31	31	31	31	31	Water	6	6	
617379S	Black	EE36CD60	Hippowdon	Sand Force (H)	Relaxed	♂	31	31	31	31	31	31	Rock	6	6	
617380S	Black	EE912D19	Hippowdon	Sand Force (H)	Docile	♀	31	31	31	31	31	31	Dragon	6	6	
617381S	Black	EF01ED28	Hippowdon	Sand Force (H)	Brave	♀	31	31	31	31	31	31	Poison	6	6	
617382S	Black	EFCFCD36	Hippowdon	Sand Force (H)	Rash	♂	31	31	31	31	31	31	Fairy	6	6	
617383S	Black	F08A2D1C	Hippowdon	Sand Force (H)	Naughty	♀	31	31	31	31	31	31	Fighting	6	6	
617384S	Black	F09D2D46	Hippowdon	Sand Force (H)	Gentle	♂	31	31	31	31	31	31	Fighting	6	6	
617385S	Black	F0A80D43	Hippowdon	Sand Force (H)	Quirky	♀	31	31	31	31	31	31	Flying	6	6	
617386S	Black	F0D44D29	Hippowdon	Sand Force (H)	Naive	♂	31	31	31	31	31	31	Ground	6	6	
617387S	Black	F15D8D47	Hippowdon	Sand Force (H)	Impish	♂	31	31	31	31	31	31	Flying	6	6	
617388S	Black	F16F2D66	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Fighting	6	6	
617389S	Black	F17DED2B	Hippowdon	Sand Force (H)	Relaxed	♂	31	31	31	31	31	31	Bug	6	6	
617390S	Black	F2DE6D26	Hippowdon	Sand Force (H)	Calm	♂	31	31	31	31	31	31	Fighting	6	6	
617391S	Black	F2EE0D5B	Hippowdon	Sand Force (H)	Timid	♀	31	31	31	31	31	31	Electric	6	6	
617392S	Black	F2F0CD61	Hippowdon	Sand Force (H)	Sassy	♀	31	31	31	31	31	31	Normal	6	6	
617393S	Black	F390ED66	Hippowdon	Sand Force (H)	Mild	♀	31	31	31	31	31	31	Fighting	6	6	
617394S	Black	F3966D24	Hippowdon	Sand Force (H)	Quiet	♀	31	31	31	31	31	31	Ghost	6	6	
617395S	Black	F40F4D4A	Hippowdon	Sand Force (H)	Bold	♂	31	31	31	31	31	31	Rock	6	6	
617396S	Black	F4EB0D44	Hippowdon	Sand Force (H)	Impish	♂	31	31	31	31	31	31	Poison	6	6	
617397S	Black	F4FA8D6C	Hippowdon	Sand Force (H)	Bold	♀	31	31	31	31	31	31	Ghost	6	6	
617398S	Black	F5D48D68	Hippowdon	Sand Force (H)	Lonely	♂	31	31	31	31	31	31	Poison	6	6	
617399S	Black	F6F76D38	Hippowdon	Sand Force (H)	Hardy	♂	31	31	31	31	31	31	Flying	6	6	
617400S	Black	F7D50D2F	Hippowdon	Sand Force (H)	Gentle	♂	31	31	31	31	31	31	Water	6	6	
617401S	Black	F7F84D22	Hippowdon	Sand Force (H)	Sassy	♂	31	31	31	31	31	31	Dragon	6	6	
617402S	Black	F8D78D50	Hippowdon	Sand Force (H)	Rash	♀	31	31	31	31	31	31	Grass	6	6	
617403S	Black	FA490D25	Hippowdon	Sand Force (H)	Quirky	♂	31	31	31	31	31	31	Normal	6	6	
617404S	Black	FB8A8D64	Hippowdon	Sand Force (H)	Mild	♀	31	31	31	31	31	31	Ghost	6	6	
617405S	Black	FD520D5A	Hippowdon	Sand Force (H)	Calm	♀	31	31	31	31	31	31	Steel	6	6	
617406S	Black	FE782D3E	Hippowdon	Sand Force (H)	Lonely	♂	31	31	31	31	31	31	Normal	6	6	
617407S	Black	FE99CD76	Hippowdon	Sand Force (H)	Impish	♂	31	31	31	31	31	31	Fairy	6	6	
617408S	Black	0043ED23	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Bug	6	6	
617409S	Black	00BBCD2B	Hippowdon	Sand Force (H)	Naive	♀	31	31	31	31	31	31	Bug	6	6	
617410S	Black	00D50D33	Hippowdon	Sand Force (H)	Relaxed	♀	31	31	31	31	31	31	Ice	6	6	
617411S	Black	01922D17	Hippowdon	Sand Force (H)	Calm	♀	31	31	31	31	31	31	Dark	6	6	
617412S	Black	02232D20	Hippowdon	Sand Force (H)	Brave	♀	31	31	31	31	31	31	Dragon	6	6	
617413S	Black	027C4D65	Hippowdon	Sand Force (H)	Jolly	♀	31	31	31	31	31	31	Normal	6	6	
617414S	Black	02F50D2D	Hippowdon	Sand Force (H)	Naughty	♀	31	31	31	31	31	31	Steel	6	6	
617415S	Black	03528D34	Hippowdon	Sand Force (H)	Naive	♀	31	31	31	31	31	31	Dragon	6	6	
617416S	Black	03D72D45	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Normal	6	6	
617417S	Black	047A6D66	Hippowdon	Sand Force (H)	Lonely	♀	31	31	31	31	31	31	Fighting	6	6	
617418S	Black	06022D1A	Hippowdon	Sand Force (H)	Mild	♂	31	31	31	31	31	31	Rock	6	6	
617419S	Black	06488D59	Hippowdon	Sand Force (H)	Rash	♂	31	31	31	31	31	31	Bug	6	6	
617420S	Black	06A64D65	Hippowdon	Sand Force (H)	Bashful	♀	31	31	31	31	31	31	Normal	6	6	
617421S	Black	08386D15	Hippowdon	Sand Force (H)	Impish	♂	31	31	31	31	31	31	Dark	6	6	
617422S	Black	08B10D1D	Hippowdon	Sand Force (H)	Adamant	♀	31	31	31	31	31	31	Grass	6	6	
617423S	Black	08F2AD67	Hippowdon	Sand Force (H)	Impish	♂	31	31	31	31	31	31	Flying	6	6	
617424S	Black	0B878D2C	Hippowdon	Sand Force (H)	Jolly	♂	31	31	31	31	31	31	Ghost	6	6	
617425S	Black	0DBD0D22	Hippowdon	Sand Force (H)	Rash	♂	31	31	31	31	31	31	Bug	6	6	
617426S	Black	0DD86D2E	Hippowdon	Sand Force (H)	Sassy	♀	31	31	31	31	31	31	Fire	6	6	
617427S	Black	0E072D6C	Hippowdon	Sand Force (H)	Adamant	♂	31	31	31	31	31	31	Ghost	6	6	
617428S	Black	0E5C2D30	Hippowdon	Sand Force (H)	Sassy	♂	31	31	31	31	31	31	Grass	6	6	
617429S	Black	0F1B2D4A	Hippowdon	Sand Force (H)	Timid	♂	31	31	31	31	31	31	Rock	6	6	
617430S	Black	0F384D6E	Hippowdon	Sand Force (H)	Timid	♀	31	31	31	31	31	31	Fire	6	6	
617431S	Black	10096D62	Hippowdon	Sand Force (H)	Sassy	♂	31	31	31	31	31	31	Bug	6	6	
617432S	Black	1050ED1B	Hippowdon	Sand Force (H)	Jolly	♀	31	31	31	31	31	31	Bug	6	6	
617433S	Black	1074ED45	Hippowdon	Sand Force (H)	Bashful	♂	31	31	31	31	31	31	Normal	6	6	
617434S	Black	10904D38	Hippowdon	Sand Force (H)	Modest	♀	31	31	31	31	31	31	Fire	6	6	
617435S	Black	10D3CD19	Hippowdon	Sand Force (H)	Naive	♀	31	31	31	31	31	31	Steel	6	6	
617436S	Black	117E8D3F	Hippowdon	Sand Force (H)	Lax	♂	31	31	31	31	31	31	Water	6	6	
617437S	Black	12C6ED26	Hippowdon	Sand Force (H)	Jolly	♀	31	31	31	31	31	31	Fighting	6	6	
617438S	Black	13BA2D29	Hippowdon	Sand Force (H)	Jolly	♂	31	31	31	31	31	31	Ground	6	6	
617439S	Black	13D30D48	Hippowdon	Sand Force (H)	Brave	♀	31	31	31	31	31	31	Poison	6	6	
617440S	Black	14E24D61	Hippowdon	Sand Force (H)	Impish	♀	31	31	31	31	31	31	Normal	6	6	
617441S	Black	16A6CD45	Hippowdon	Sand Force (H)	Hasty	♀	31	31	31	31	31	31	Normal	6	6	
617442S	Black	1734AD75	Hippowdon	Sand Force (H)	Jolly	♂	31	31	31	31	31	31	Dark	6	6	
617443S	Black	17658D28	Hippowdon	Sand Force (H)	Naive	♂	31	31	31	31	31	31	Poison	6	6	
617444S	Black	17EE8D39	Hippowdon	Sand Force (H)	Docile	♂	31	31	31	31	31	31	Steel	6	6	
617445S	Black	1849CD58	Hippowdon	Sand Force (H)	Naive	♂	31	31	31	31	31	31	Water	6	6	
617446S	Black	19480D2A	Hippowdon	Sand Force (H)	Bashful	♂	31	31	31	31	31	31	Rock	6	6	
617447S	Black	196E4D3B	Hippowdon	Sand Force (H)	Docile	♀	31	31	31	31	31	31	Ghost	6	6	
617448S	Black	19E04D20	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Flying	6	6	
617449S	Black	19F92D5B	Hippowdon	Sand Force (H)	Bold	♀	31	31	31	31	31	31	Ghost	6	6	
617450S	Black	1A410D72	Hippowdon	Sand Force (H)	Bold	♀	31	31	31	31	31	31	Psychic	6	6	
617451S	Black	1ACF6D39	Hippowdon	Sand Force (H)	Mild	♂	31	31	31	31	31	31	Fire	6	6	
617452S	Black	1AF28D27	Hippowdon	Sand Force (H)	Brave	♀	31	31	31	31	31	31	Flying	6	6	
617453S	Black	1B574D52	Hippowdon	Sand Force (H)	Gentle	♀	31	31	31	31	31	31	Psychic	6	6	
617454S	Black	1B664D70	Hippowdon	Sand Force (H)	Relaxed	♂	31	31	31	31	31	31	Grass	6	6	
617455S	Black	1B6D6D6D	Hippowdon	Sand Force (H)	Hasty	♂	31	31	31	31	31	31	Steel	6	6	
617456S	Black	1B77CD6C	Hippowdon	Sand Force (H)	Careful	♀	31	31	31	31	31	31	Ghost	6	6	
617457S	Black	1C074D69	Hippowdon	Sand Force (H)	Bold	♂	31	31	31	31	31	31	Ground	6	6	
617458S	Black	1D442D1A	Hippowdon	Sand Force (H)	Bold	♀	31	31	31	31	31	31	Steel	6	6	
617459S	Black	1D968D78	Hippowdon	Sand Force (H)	Gentle	♂	31	31	31	31	31	31	Water	6	6	
617460S	Black	1E35ED5F	Hippowdon	Sand Force (H)	Hardy	♂	31	31	31	31	31	31	Grass	6	6	
617461S	Black	1F4E0D2C	Hippowdon	Sand Force (H)	Hardy	♀	31	31	31	31	31	31	Ghost	6	6	
617462S	Black	1F81CD6B	Hippowdon	Sand Force (H)	Careful	♂	31	31	31	31	31	31	Bug	6	6	
617463S	Black	1FEF8D26	Hippowdon	Sand Force (H)	Jolly	♂	31	31	31	31	31	31	Fighting	6	6	
617464S	Black	2142AD5B	Hippowdon	Sand Force (H)	Naive	♀	31	31	31	31	31	31	Normal	6	6	
617465S	Black	21704D35	Hippowdon	Sand Force (H)	Modest	♂	31	31	31	31	31	31	Dark	6	6	
617466S	Black	21CD4D43	Hippowdon	Sand Force (H)	Naughty	♂	31	31	31	31	31	31	Psychic	6	6	
617467S	Black	21F14D45	Hippowdon	Sand Force (H)	Serious	♀	31	31	31	31	31	31	Normal	6	6	
617468S	Black	23006D6E	Hippowdon	Sand Force (H)	Bold	♀	31	31	31	31	31	31	Fire	6	6	
617469S	Black	23A76D27	Hippowdon	Sand Force (H)	Hasty	♂	31	31	31	31	31	31	Flying	6	6	
617470S	Black	23F9ED71	Hippowdon	Sand Force (H)	Brave	♂	31	31	31	31	31	31	Electric	6	6	
617471S	Black	24450D70	Hippowdon	Sand Force (H)	Careful	♂	31	31	31	31	31	31	Grass	6	6	
617472S	Black	2456AD39	Hippowdon	Sand Force (H)	Lonely	♀	31	31	31	31	31	31	Flying	6	6	
617473S	Black	248A2D5D	Hippowdon	Sand Force (H)	Rash	♂	31	31	31	31	31	31	Bug	6	6	
617474S	Black	24CA6D37	Hippowdon	Sand Force (H)	Brave	♀	31	31	31	31	31	31	Electric	6	6	
617475S	Black	2639ED6A	Hippowdon	Sand Force (H)	Hasty	♀	31	31	31	31	31	31	Rock	6	6	
617476S	Black	269C4D47	Hippowdon	Sand Force (H)	Lonely	♀	31	31	31	31	31	31	Flying	6	6	
617477S	Black	27B3AD20	Hippowdon	Sand Force (H)	Lonely	♂	31	31	31	31	31	31	Psychic	6	6	
